1.2993782999999998750695340,103.7918225999999890518665779
1.2993638999999999050771748,103.7918110999999896648660069
1.2993494999999999350848157,103.7917995999999902778654359
1.2993349999999999067057388,103.7917880999999908908648649
1.2993204999999998783266619,103.7917762999999951034624246
1.2993059999999998499475851,103.7917645999999933792423690
1.2992913999999999852263954,103.7917529999999999290594133
1.2992763999999998869583351,103.7917411999999899308022577
1.2992616999999999638504278,103.7917291999999918061803328
1.2992470999999998770846332,103.7917176999999924191797618
1.2992323999999999539767259,103.7917058999999966317773215
1.2992177999999998672109314,103.7916938999999985071553965
1.2992032000000000024897417,103.7916821999999967829353409
1.2991885999999999157239472,103.7916705999999891218976700
1.2991740999999998873448703,103.7916586999999992713128449
1.2991597999999999757392288,103.7916467999999952098733047
1.2991452999999999473601520,103.7916348999999911484337645
1.2991307999999999189810751,103.7916231999999894242137088
1.2991163999999999489887159,103.7916116999999900372131378
1.2991021999999998737251872,103.7915999999999883129930822
1.2990880999999998568483761,103.7915886999999912632119958
1.2990743000000000151317181,103.7915771999999918762114248
1.2990604999999999513704552,103.7915658000000007632479537
1.2990467999999999459959099,103.7915549999999882402335061
1.2990332999999998353501951,103.7915438999999935276719043
1.2990197999999999467490852,103.7915328999999928782926872
1.2990061999999999997612576,103.7915220000000005029505701
1.2989925999999998307288251,103.7915106999999892423147685
1.2989785999999998722387318,103.7915000999999932673745207
1.2989649999999999252509042,103.7914889999999985548129189
1.2989515999999998729919071,103.7914777999999955682142172
1.2989382000000000427775149,103.7914664999999985184331308
1.2989241999999998622428166,103.7914553999999895950168138
1.2989109999999999267572548,103.7914444999999972196746967
